# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    410000   0.4798415653E+003   0.9655457852E+003   0.0000000000E+000
    411000   0.4756403366E+003   0.9570919977E+003   0.0000000000E+000
    412000   0.4781170942E+003   0.9620757736E+003   0.0000000000E+000
    413000   0.4782925658E+003   0.9624288608E+003   0.0000000000E+000
    414000   0.4806564114E+003   0.9671854332E+003   0.0000000000E+000
    415000   0.4768002795E+003   0.9594260555E+003   0.0000000000E+000
    416000   0.4711938154E+003   0.9481446281E+003   0.0000000000E+000
    417000   0.4756843528E+003   0.9571805678E+003   0.0000000000E+000
    418000   0.4823400046E+003   0.9705731896E+003   0.0000000000E+000
    419000   0.4792599964E+003   0.9643755420E+003   0.0000000000E+000
    420000   0.4787279033E+003   0.9633048547E+003   0.0000000000E+000
    421000   0.4790810018E+003   0.9640153657E+003   0.0000000000E+000
    422000   0.4750741078E+003   0.9559526219E+003   0.0000000000E+000
    423000   0.4764564634E+003   0.9587342225E+003   0.0000000000E+000
    424000   0.4759008867E+003   0.9576162812E+003   0.0000000000E+000
    425000   0.4768745617E+003   0.9595755276E+003   0.0000000000E+000
    426000   0.4815461422E+003   0.9689757653E+003   0.0000000000E+000
    427000   0.4785655310E+003   0.9629781262E+003   0.0000000000E+000
    428000   0.4745458810E+003   0.9548897145E+003   0.0000000000E+000
    429000   0.4799431587E+003   0.9657502133E+003   0.0000000000E+000
    430000   0.4796701883E+003   0.9652009373E+003   0.0000000000E+000
    431000   0.4794708205E+003   0.9647997659E+003   0.0000000000E+000
    432000   0.4713520477E+003   0.9484630259E+003   0.0000000000E+000
    433000   0.4780813976E+003   0.9620039442E+003   0.0000000000E+000
    434000   0.4829025356E+003   0.9717051244E+003   0.0000000000E+000
    435000   0.4781784854E+003   0.9621993060E+003   0.0000000000E+000
    436000   0.4811536857E+003   0.9681860573E+003   0.0000000000E+000
    437000   0.4798547046E+003   0.9655722244E+003   0.0000000000E+000
    438000   0.4719175085E+003   0.9496008564E+003   0.0000000000E+000
    439000   0.4761941617E+003   0.9582064145E+003   0.0000000000E+000
    440000   0.4750688026E+003   0.9559419466E+003   0.0000000000E+000
    441000   0.4794863016E+003   0.9648309173E+003   0.0000000000E+000
    442000   0.4758331621E+003   0.9574800047E+003   0.0000000000E+000
    443000   0.4804967083E+003   0.9668640756E+003   0.0000000000E+000
    444000   0.4796393410E+003   0.9651388658E+003   0.0000000000E+000
    445000   0.4749243304E+003   0.9556512372E+003   0.0000000000E+000
    446000   0.4734580498E+003   0.9527007612E+003   0.0000000000E+000
    447000   0.4803366472E+003   0.9665419979E+003   0.0000000000E+000
    448000   0.4787255811E+003   0.9633001819E+003   0.0000000000E+000
    449000   0.4805503044E+003   0.9669719227E+003   0.0000000000E+000
    450000   0.4770490142E+003   0.9599265639E+003   0.0000000000E+000
    451000   0.4726009861E+003   0.9509761622E+003   0.0000000000E+000
    452000   0.4735664446E+003   0.9529188751E+003   0.0000000000E+000
    453000   0.4785332902E+003   0.9629132507E+003   0.0000000000E+000
    454000   0.4778816053E+003   0.9616019186E+003   0.0000000000E+000
    455000   0.4849089377E+003   0.9757424427E+003   0.0000000000E+000
    456000   0.4736168230E+003   0.9530202473E+003   0.0000000000E+000
    457000   0.4831539284E+003   0.9722109815E+003   0.0000000000E+000
    458000   0.4758453901E+003   0.9575046100E+003   0.0000000000E+000
    459000   0.4763785219E+003   0.9585773874E+003   0.0000000000E+000
    460000   0.4782575833E+003   0.9623584683E+003   0.0000000000E+000
    461000   0.4790170743E+003   0.9638867297E+003   0.0000000000E+000
    462000   0.4729939685E+003   0.9517669284E+003   0.0000000000E+000
    463000   0.4798200199E+003   0.9655024311E+003   0.0000000000E+000
    464000   0.4845966960E+003   0.9751141444E+003   0.0000000000E+000
    465000   0.4771052706E+003   0.9600397640E+003   0.0000000000E+000
    466000   0.4756860685E+003   0.9571840201E+003   0.0000000000E+000
    467000   0.4731612904E+003   0.9521036165E+003   0.0000000000E+000
    468000   0.4757096123E+003   0.9572313954E+003   0.0000000000E+000
    469000   0.4752636312E+003   0.9563339843E+003   0.0000000000E+000
    470000   0.4782775386E+003   0.9623986228E+003   0.0000000000E+000
    471000   0.4759692923E+003   0.9577539282E+003   0.0000000000E+000
    472000   0.4781078262E+003   0.9620571244E+003   0.0000000000E+000
    473000   0.4769425236E+003   0.9597122817E+003   0.0000000000E+000
    474000   0.4804412250E+003   0.9667524313E+003   0.0000000000E+000
    475000   0.4744335587E+003   0.9546636975E+003   0.0000000000E+000
    476000   0.4706723216E+003   0.9470952689E+003   0.0000000000E+000
    477000   0.4733895313E+003   0.9525628869E+003   0.0000000000E+000
    478000   0.4745113551E+003   0.9548202409E+003   0.0000000000E+000
    479000   0.4778055399E+003   0.9614488584E+003   0.0000000000E+000
    480000   0.4696809025E+003   0.9451003176E+003   0.0000000000E+000
    481000   0.4751333457E+003   0.9560718214E+003   0.0000000000E+000
    482000   0.4753838141E+003   0.9565758185E+003   0.0000000000E+000
    483000   0.4706397959E+003   0.9470298202E+003   0.0000000000E+000
    484000   0.4783443915E+003   0.9625331454E+003   0.0000000000E+000
    485000   0.4744797531E+003   0.9547566507E+003   0.0000000000E+000
    486000   0.4779224187E+003   0.9616840441E+003   0.0000000000E+000
    487000   0.4717796154E+003   0.9493233854E+003   0.0000000000E+000
    488000   0.4703285979E+003   0.9464036219E+003   0.0000000000E+000
    489000   0.4743678683E+003   0.9545315141E+003   0.0000000000E+000
    490000   0.4768568361E+003   0.9595398597E+003   0.0000000000E+000
    491000   0.4834113919E+003   0.9727290542E+003   0.0000000000E+000
    492000   0.4785319851E+003   0.9629106245E+003   0.0000000000E+000
    493000   0.4805747648E+003   0.9670211424E+003   0.0000000000E+000
    494000   0.4713086012E+003   0.9483756021E+003   0.0000000000E+000
    495000   0.4769844456E+003   0.9597966379E+003   0.0000000000E+000
    496000   0.4790880694E+003   0.9640295873E+003   0.0000000000E+000
    497000   0.4783541989E+003   0.9625528799E+003   0.0000000000E+000
    498000   0.4709757339E+003   0.9477058007E+003   0.0000000000E+000
    499000   0.4717884161E+003   0.9493410943E+003   0.0000000000E+000
    500000   0.4749011699E+003   0.9556046331E+003   0.0000000000E+000
    501000   0.4782328737E+003   0.9623087471E+003   0.0000000000E+000
    502000   0.4735043575E+003   0.9527939423E+003   0.0000000000E+000
    503000   0.4769216977E+003   0.9596703753E+003   0.0000000000E+000
    504000   0.4772560938E+003   0.9603432531E+003   0.0000000000E+000
    505000   0.4725536511E+003   0.9508809138E+003   0.0000000000E+000
    506000   0.4759419421E+003   0.9576988936E+003   0.0000000000E+000
    507000   0.4757677497E+003   0.9573483805E+003   0.0000000000E+000
    508000   0.4722804488E+003   0.9503311712E+003   0.0000000000E+000
    509000   0.4719862412E+003   0.9497391615E+003   0.0000000000E+000
    510000   0.4690678666E+003   0.9438667559E+003   0.0000000000E+000
    511000   0.4727511140E+003   0.9512782523E+003   0.0000000000E+000
    512000   0.4781327764E+003   0.9621073296E+003   0.0000000000E+000
    513000   0.4731251127E+003   0.9520308192E+003   0.0000000000E+000
    514000   0.4752616230E+003   0.9563299434E+003   0.0000000000E+000
    515000   0.4784212946E+003   0.9626878910E+003   0.0000000000E+000
    516000   0.4733162927E+003   0.9524155149E+003   0.0000000000E+000
    517000   0.4738436500E+003   0.9534766727E+003   0.0000000000E+000
    518000   0.4754041169E+003   0.9566166722E+003   0.0000000000E+000
    519000   0.4705808661E+003   0.9469112405E+003   0.0000000000E+000
    520000   0.4748163237E+003   0.9554339041E+003   0.0000000000E+000
    521000   0.4754776696E+003   0.9567646761E+003   0.0000000000E+000
    522000   0.4723561787E+003   0.9504835563E+003   0.0000000000E+000
    523000   0.4724717396E+003   0.9507160902E+003   0.0000000000E+000
    524000   0.4758596737E+003   0.9575333516E+003   0.0000000000E+000
    525000   0.4773659641E+003   0.9605643362E+003   0.0000000000E+000
    526000   0.4773379962E+003   0.9605080588E+003   0.0000000000E+000
    527000   0.4723928999E+003   0.9505574473E+003   0.0000000000E+000
    528000   0.4707512553E+003   0.9472541008E+003   0.0000000000E+000
    529000   0.4760757475E+003   0.9579681393E+003   0.0000000000E+000
    530000   0.4756168544E+003   0.9570447463E+003   0.0000000000E+000
    531000   0.4739040414E+003   0.9535981933E+003   0.0000000000E+000
    532000   0.4746414466E+003   0.9550820133E+003   0.0000000000E+000
    533000   0.4716568535E+003   0.9490763616E+003   0.0000000000E+000
    534000   0.4696421463E+003   0.9450223318E+003   0.0000000000E+000
    535000   0.4756433256E+003   0.9570980121E+003   0.0000000000E+000
    536000   0.4749757883E+003   0.9557547816E+003   0.0000000000E+000
    537000   0.4733343928E+003   0.9524519362E+003   0.0000000000E+000
    538000   0.4770232149E+003   0.9598746501E+003   0.0000000000E+000
    539000   0.4683418499E+003   0.9424058521E+003   0.0000000000E+000
    540000   0.4686053452E+003   0.9429360621E+003   0.0000000000E+000
    541000   0.4687452641E+003   0.9432176095E+003   0.0000000000E+000
    542000   0.4754058085E+003   0.9566200759E+003   0.0000000000E+000
    543000   0.4791436601E+003   0.9641414478E+003   0.0000000000E+000
    544000   0.4764075302E+003   0.9586357584E+003   0.0000000000E+000
    545000   0.4752386651E+003   0.9562837470E+003   0.0000000000E+000
    546000   0.4659430647E+003   0.9375789735E+003   0.0000000000E+000
    547000   0.4788698322E+003   0.9635904465E+003   0.0000000000E+000
    548000   0.4736479327E+003   0.9530828469E+003   0.0000000000E+000
    549000   0.4722464855E+003   0.9502628298E+003   0.0000000000E+000
    550000   0.4717547082E+003   0.9492732666E+003   0.0000000000E+000
    551000   0.4754517589E+003   0.9567125383E+003   0.0000000000E+000
    552000   0.4732966699E+003   0.9523760296E+003   0.0000000000E+000
    553000   0.4790580717E+003   0.9639692254E+003   0.0000000000E+000
    554000   0.4752327908E+003   0.9562719268E+003   0.0000000000E+000
    555000   0.4779168353E+003   0.9616728092E+003   0.0000000000E+000
    556000   0.4722408197E+003   0.9502514288E+003   0.0000000000E+000
    557000   0.4753823858E+003   0.9565729444E+003   0.0000000000E+000
    558000   0.4743384686E+003   0.9544723555E+003   0.0000000000E+000
    559000   0.4768027956E+003   0.9594311184E+003   0.0000000000E+000
    560000   0.4734911374E+003   0.9527673405E+003   0.0000000000E+000
    561000   0.4734396021E+003   0.9526636402E+003   0.0000000000E+000
    562000   0.4702601971E+003   0.9462659847E+003   0.0000000000E+000
    563000   0.4724648905E+003   0.9507023081E+003   0.0000000000E+000
    564000   0.4750449127E+003   0.9558938750E+003   0.0000000000E+000
    565000   0.4748912965E+003   0.9555847657E+003   0.0000000000E+000
    566000   0.4730243927E+003   0.9518281485E+003   0.0000000000E+000
    567000   0.4828167086E+003   0.9715324218E+003   0.0000000000E+000
    568000   0.4783798635E+003   0.9626045227E+003   0.0000000000E+000
    569000   0.4766727434E+003   0.9591694251E+003   0.0000000000E+000
    570000   0.4743085545E+003   0.9544121619E+003   0.0000000000E+000
    571000   0.4701224808E+003   0.9459888694E+003   0.0000000000E+000
    572000   0.4744582733E+003   0.9547134287E+003   0.0000000000E+000
    573000   0.4773111222E+003   0.9604539823E+003   0.0000000000E+000
    574000   0.4804268653E+003   0.9667235364E+003   0.0000000000E+000
    575000   0.4740310311E+003   0.9538537243E+003   0.0000000000E+000
    576000   0.4716518100E+003   0.9490662130E+003   0.0000000000E+000
    577000   0.4761946712E+003   0.9582074397E+003   0.0000000000E+000
    578000   0.4723036783E+003   0.9503779142E+003   0.0000000000E+000
    579000   0.4766235804E+003   0.9590704985E+003   0.0000000000E+000
    580000   0.4666025437E+003   0.9389059891E+003   0.0000000000E+000
    581000   0.4750517323E+003   0.9559075975E+003   0.0000000000E+000
    582000   0.4742240208E+003   0.9542420617E+003   0.0000000000E+000
    583000   0.4751248344E+003   0.9560546948E+003   0.0000000000E+000
    584000   0.4789469336E+003   0.9637455913E+003   0.0000000000E+000
    585000   0.4716961845E+003   0.9491555042E+003   0.0000000000E+000
    586000   0.4752460427E+003   0.9562985924E+003   0.0000000000E+000
    587000   0.4759433455E+003   0.9577017176E+003   0.0000000000E+000
    588000   0.4782739574E+003   0.9623914165E+003   0.0000000000E+000
    589000   0.4792400978E+003   0.9643355016E+003   0.0000000000E+000
    590000   0.4831758199E+003   0.9722550320E+003   0.0000000000E+000
    591000   0.4755120406E+003   0.9568338382E+003   0.0000000000E+000
    592000   0.4752344709E+003   0.9562753075E+003   0.0000000000E+000
    593000   0.4759500555E+003   0.9577152196E+003   0.0000000000E+000
    594000   0.4746526822E+003   0.9551046218E+003   0.0000000000E+000
    595000   0.4731616848E+003   0.9521044101E+003   0.0000000000E+000
    596000   0.4709082648E+003   0.9475700380E+003   0.0000000000E+000
    597000   0.4703377361E+003   0.9464220100E+003   0.0000000000E+000
    598000   0.4684121567E+003   0.9425473247E+003   0.0000000000E+000
    599000   0.4730374060E+003   0.9518543341E+003   0.0000000000E+000
    600000   0.4770517805E+003   0.9599321303E+003   0.0000000000E+000
    601000   0.4683340683E+003   0.9423901938E+003   0.0000000000E+000
    602000   0.4725707081E+003   0.9509152362E+003   0.0000000000E+000
    603000   0.4771146351E+003   0.9600586075E+003   0.0000000000E+000
    604000   0.4730286418E+003   0.9518366985E+003   0.0000000000E+000
    605000   0.4728839283E+003   0.9515455035E+003   0.0000000000E+000
    606000   0.4835112323E+003   0.9729299548E+003   0.0000000000E+000
    607000   0.4730321987E+003   0.9518438559E+003   0.0000000000E+000
    608000   0.4815795330E+003   0.9690429550E+003   0.0000000000E+000
    609000   0.4781621216E+003   0.9621663786E+003   0.0000000000E+000
    610000   0.4741185026E+003   0.9540297360E+003   0.0000000000E+000
    611000   0.4726087358E+003   0.9509917564E+003   0.0000000000E+000
    612000   0.4693339067E+003   0.9444020866E+003   0.0000000000E+000
    613000   0.4744062349E+003   0.9546087162E+003   0.0000000000E+000
    614000   0.4705649495E+003   0.9468792128E+003   0.0000000000E+000
    615000   0.4760979440E+003   0.9580128035E+003   0.0000000000E+000
    616000   0.4742934992E+003   0.9543818673E+003   0.0000000000E+000
    617000   0.4724260867E+003   0.9506242264E+003   0.0000000000E+000
    618000   0.4788852040E+003   0.9636213778E+003   0.0000000000E+000
    619000   0.4793267580E+003   0.9645098809E+003   0.0000000000E+000
    620000   0.4724871894E+003   0.9507471784E+003   0.0000000000E+000
    621000   0.4737446832E+003   0.9532775299E+003   0.0000000000E+000
    622000   0.4767579612E+003   0.9593409019E+003   0.0000000000E+000
    623000   0.4747500568E+003   0.9553005607E+003   0.0000000000E+000
    624000   0.4713081083E+003   0.9483746103E+003   0.0000000000E+000
    625000   0.4784613704E+003   0.9627685324E+003   0.0000000000E+000
    626000   0.4801128223E+003   0.9660916135E+003   0.0000000000E+000
    627000   0.4753300766E+003   0.9564676869E+003   0.0000000000E+000
    628000   0.4778157683E+003   0.9614694402E+003   0.0000000000E+000
    629000   0.4775322939E+003   0.9608990279E+003   0.0000000000E+000
    630000   0.4769353554E+003   0.9596978577E+003   0.0000000000E+000
    631000   0.4787673770E+003   0.9633842843E+003   0.0000000000E+000
    632000   0.4759716905E+003   0.9577587540E+003   0.0000000000E+000
    633000   0.4758766199E+003   0.9575674511E+003   0.0000000000E+000
    634000   0.4788658199E+003   0.9635823728E+003   0.0000000000E+000
    635000   0.4728504855E+003   0.9514782094E+003   0.0000000000E+000
    636000   0.4762114687E+003   0.9582412399E+003   0.0000000000E+000
    637000   0.4713268140E+003   0.9484122503E+003   0.0000000000E+000
    638000   0.4734453567E+003   0.9526752199E+003   0.0000000000E+000
    639000   0.4752503204E+003   0.9563072000E+003   0.0000000000E+000
    640000   0.4719966279E+003   0.9497600618E+003   0.0000000000E+000
    641000   0.4743969388E+003   0.9545900104E+003   0.0000000000E+000
    642000   0.4820131055E+003   0.9699153972E+003   0.0000000000E+000
    643000   0.4761854327E+003   0.9581888498E+003   0.0000000000E+000
    644000   0.4691506624E+003   0.9440333591E+003   0.0000000000E+000
    645000   0.4772649786E+003   0.9603611314E+003   0.0000000000E+000
    646000   0.4691126986E+003   0.9439569675E+003   0.0000000000E+000
    647000   0.4721644927E+003   0.9500978423E+003   0.0000000000E+000
    648000   0.4715517550E+003   0.9488648807E+003   0.0000000000E+000
    649000   0.4814627788E+003   0.9688080201E+003   0.0000000000E+000
    650000   0.4711406299E+003   0.9480376073E+003   0.0000000000E+000
    651000   0.4772597643E+003   0.9603506391E+003   0.0000000000E+000
    652000   0.4695798129E+003   0.9448969034E+003   0.0000000000E+000
    653000   0.4743027567E+003   0.9544004955E+003   0.0000000000E+000
    654000   0.4755614288E+003   0.9569332179E+003   0.0000000000E+000
    655000   0.4744166827E+003   0.9546297394E+003   0.0000000000E+000
    656000   0.4703580926E+003   0.9464629717E+003   0.0000000000E+000
    657000   0.4767410822E+003   0.9593069376E+003   0.0000000000E+000
    658000   0.4740353071E+003   0.9538623286E+003   0.0000000000E+000
    659000   0.4734889974E+003   0.9527630343E+003   0.0000000000E+000
    660000   0.4702522069E+003   0.9462499066E+003   0.0000000000E+000
    661000   0.4769597023E+003   0.9597468490E+003   0.0000000000E+000
    662000   0.4803834992E+003   0.9666362743E+003   0.0000000000E+000
    663000   0.4762766442E+003   0.9583723872E+003   0.0000000000E+000
    664000   0.4776106109E+003   0.9610566189E+003   0.0000000000E+000
    665000   0.4766798236E+003   0.9591836720E+003   0.0000000000E+000
    666000   0.4685053163E+003   0.9427347821E+003   0.0000000000E+000
    667000   0.4736676461E+003   0.9531225146E+003   0.0000000000E+000
    668000   0.4715002141E+003   0.9487611690E+003   0.0000000000E+000
    669000   0.4713819373E+003   0.9485231704E+003   0.0000000000E+000
    670000   0.4731207518E+003   0.9520220440E+003   0.0000000000E+000
    671000   0.4748969310E+003   0.9555961036E+003   0.0000000000E+000
    672000   0.4804804563E+003   0.9668313732E+003   0.0000000000E+000
    673000   0.4827777412E+003   0.9714540109E+003   0.0000000000E+000
    674000   0.4742405028E+003   0.9542752270E+003   0.0000000000E+000
    675000   0.4778002707E+003   0.9614382558E+003   0.0000000000E+000
    676000   0.4784415608E+003   0.9627286710E+003   0.0000000000E+000
    677000   0.4683638947E+003   0.9424502110E+003   0.0000000000E+000
    678000   0.4750510271E+003   0.9559061786E+003   0.0000000000E+000
    679000   0.4761057403E+003   0.9580284913E+003   0.0000000000E+000
    680000   0.4775370165E+003   0.9609085308E+003   0.0000000000E+000
    681000   0.4771427419E+003   0.9601151645E+003   0.0000000000E+000
    682000   0.4699624643E+003   0.9456668814E+003   0.0000000000E+000
    683000   0.4702769944E+003   0.9462997845E+003   0.0000000000E+000
    684000   0.4741010961E+003   0.9539947103E+003   0.0000000000E+000
    685000   0.4707662759E+003   0.9472843255E+003   0.0000000000E+000
    686000   0.4733509618E+003   0.9524852767E+003   0.0000000000E+000
    687000   0.4737355516E+003   0.9532591553E+003   0.0000000000E+000
    688000   0.4654661165E+003   0.9366192499E+003   0.0000000000E+000
    689000   0.4668072142E+003   0.9393178308E+003   0.0000000000E+000
    690000   0.4693425463E+003   0.9444194712E+003   0.0000000000E+000
    691000   0.4677720684E+003   0.9412593275E+003   0.0000000000E+000
    692000   0.4669585797E+003   0.9396224111E+003   0.0000000000E+000
    693000   0.4651339411E+003   0.9359508407E+003   0.0000000000E+000
    694000   0.4716084492E+003   0.9489789617E+003   0.0000000000E+000
    695000   0.4743429266E+003   0.9544813260E+003   0.0000000000E+000
    696000   0.4720743574E+003   0.9499164705E+003   0.0000000000E+000
    697000   0.4738036390E+003   0.9533961619E+003   0.0000000000E+000
    698000   0.4762783538E+003   0.9583758273E+003   0.0000000000E+000
    699000   0.4765783292E+003   0.9589794432E+003   0.0000000000E+000
    700000   0.4754010214E+003   0.9566104433E+003   0.0000000000E+000
    701000   0.4759816271E+003   0.9577787486E+003   0.0000000000E+000
    702000   0.4740910709E+003   0.9539745375E+003   0.0000000000E+000
    703000   0.4744866144E+003   0.9547704573E+003   0.0000000000E+000
    704000   0.4785308865E+003   0.9629084140E+003   0.0000000000E+000
    705000   0.4773970298E+003   0.9606268472E+003   0.0000000000E+000
    706000   0.4778901569E+003   0.9616191263E+003   0.0000000000E+000
    707000   0.4717643456E+003   0.9492926591E+003   0.0000000000E+000
    708000   0.4760854681E+003   0.9579876991E+003   0.0000000000E+000
    709000   0.4735260637E+003   0.9528376198E+003   0.0000000000E+000
    710000   0.4771041895E+003   0.9600375887E+003   0.0000000000E+000
    711000   0.4750627305E+003   0.9559297282E+003   0.0000000000E+000
    712000   0.4730759939E+003   0.9519319814E+003   0.0000000000E+000
    713000   0.4742888806E+003   0.9543725737E+003   0.0000000000E+000
    714000   0.4792080643E+003   0.9642710432E+003   0.0000000000E+000
    715000   0.4741883168E+003   0.9541702175E+003   0.0000000000E+000
    716000   0.4672304123E+003   0.9401693974E+003   0.0000000000E+000
    717000   0.4693051809E+003   0.9443442839E+003   0.0000000000E+000
    718000   0.4705722267E+003   0.9468938562E+003   0.0000000000E+000
    719000   0.4716702893E+003   0.9491033973E+003   0.0000000000E+000
    720000   0.4747799715E+003   0.9553607556E+003   0.0000000000E+000
    721000   0.4713774434E+003   0.9485141276E+003   0.0000000000E+000
    722000   0.4775602333E+003   0.9609552482E+003   0.0000000000E+000
    723000   0.4731945239E+003   0.9521704895E+003   0.0000000000E+000
    724000   0.4803727677E+003   0.9666146803E+003   0.0000000000E+000
    725000   0.4824218889E+003   0.9707379586E+003   0.0000000000E+000
    726000   0.4739951879E+003   0.9537816000E+003   0.0000000000E+000
    727000   0.4759304191E+003   0.9576757069E+003   0.0000000000E+000
    728000   0.4743450711E+003   0.9544856411E+003   0.0000000000E+000
    729000   0.4818144854E+003   0.9695157305E+003   0.0000000000E+000
    730000   0.4794599942E+003   0.9647779811E+003   0.0000000000E+000
    731000   0.4801251417E+003   0.9661164028E+003   0.0000000000E+000
    732000   0.4780779838E+003   0.9619970749E+003   0.0000000000E+000
    733000   0.4777151405E+003   0.9612669551E+003   0.0000000000E+000
    734000   0.4691851408E+003   0.9441027371E+003   0.0000000000E+000
    735000   0.4738530546E+003   0.9534955969E+003   0.0000000000E+000
    736000   0.4794052181E+003   0.9646677595E+003   0.0000000000E+000
    737000   0.4717722349E+003   0.9493085342E+003   0.0000000000E+000
    738000   0.4695083214E+003   0.9447530470E+003   0.0000000000E+000
    739000   0.4748141173E+003   0.9554294644E+003   0.0000000000E+000
    740000   0.4726426397E+003   0.9510599784E+003   0.0000000000E+000
    741000   0.4775379815E+003   0.9609104726E+003   0.0000000000E+000
    742000   0.4791428155E+003   0.9641397483E+003   0.0000000000E+000
    743000   0.4703140401E+003   0.9463743285E+003   0.0000000000E+000
    744000   0.4725085568E+003   0.9507901742E+003   0.0000000000E+000
    745000   0.4798707686E+003   0.9656045487E+003   0.0000000000E+000
    746000   0.4765621246E+003   0.9589468360E+003   0.0000000000E+000
    747000   0.4737186207E+003   0.9532250864E+003   0.0000000000E+000
    748000   0.4757004475E+003   0.9572129540E+003   0.0000000000E+000
    749000   0.4753985145E+003   0.9566053988E+003   0.0000000000E+000
    750000   0.4808068485E+003   0.9674881453E+003   0.0000000000E+000
    751000   0.4707538604E+003   0.9472593428E+003   0.0000000000E+000
    752000   0.4766503714E+003   0.9591244077E+003   0.0000000000E+000
    753000   0.4779566664E+003   0.9617529579E+003   0.0000000000E+000
    754000   0.4739985877E+003   0.9537884412E+003   0.0000000000E+000
    755000   0.4735344672E+003   0.9528545296E+003   0.0000000000E+000
    756000   0.4748143804E+003   0.9554299938E+003   0.0000000000E+000
    757000   0.4805999020E+003   0.9670717240E+003   0.0000000000E+000
    758000   0.4737978407E+003   0.9533844944E+003   0.0000000000E+000
    759000   0.4758170432E+003   0.9574475698E+003   0.0000000000E+000
    760000   0.4754050880E+003   0.9566186262E+003   0.0000000000E+000
    761000   0.4738398778E+003   0.9534690821E+003   0.0000000000E+000
    762000   0.4782165676E+003   0.9622759357E+003   0.0000000000E+000
    763000   0.4755656559E+003   0.9569417238E+003   0.0000000000E+000
    764000   0.4826175520E+003   0.9711316753E+003   0.0000000000E+000
    765000   0.4744919307E+003   0.9547811548E+003   0.0000000000E+000
    766000   0.4746607112E+003   0.9551207779E+003   0.0000000000E+000
    767000   0.4786235358E+003   0.9630948444E+003   0.0000000000E+000
    768000   0.4773928047E+003   0.9606183454E+003   0.0000000000E+000
    769000   0.4774482849E+003   0.9607299835E+003   0.0000000000E+000
    770000   0.4815476435E+003   0.9689787862E+003   0.0000000000E+000
    771000   0.4795069531E+003   0.9648724726E+003   0.0000000000E+000
    772000   0.4710666624E+003   0.9478887686E+003   0.0000000000E+000
    773000   0.4755438161E+003   0.9568977774E+003   0.0000000000E+000
    774000   0.4794099944E+003   0.9646773705E+003   0.0000000000E+000
    775000   0.4786910690E+003   0.9632307360E+003   0.0000000000E+000
    776000   0.4742317525E+003   0.9542576196E+003   0.0000000000E+000
    777000   0.4759749816E+003   0.9577653764E+003   0.0000000000E+000
    778000   0.4766417720E+003   0.9591071040E+003   0.0000000000E+000
    779000   0.4779014749E+003   0.9616419007E+003   0.0000000000E+000
    780000   0.4750016455E+003   0.9558068120E+003   0.0000000000E+000
    781000   0.4680941334E+003   0.9419073925E+003   0.0000000000E+000
    782000   0.4738039706E+003   0.9533968291E+003   0.0000000000E+000
    783000   0.4800592735E+003   0.9659838616E+003   0.0000000000E+000
    784000   0.4749861144E+003   0.9557755601E+003   0.0000000000E+000
    785000   0.4750948271E+003   0.9559943137E+003   0.0000000000E+000
    786000   0.4804096501E+003   0.9666888957E+003   0.0000000000E+000
    787000   0.4744504597E+003   0.9546977060E+003   0.0000000000E+000
    788000   0.4672422372E+003   0.9401931918E+003   0.0000000000E+000
    789000   0.4781781485E+003   0.9621986282E+003   0.0000000000E+000
    790000   0.4735799852E+003   0.9529461218E+003   0.0000000000E+000
    791000   0.4734236647E+003   0.9526315708E+003   0.0000000000E+000
    792000   0.4813578023E+003   0.9685967844E+003   0.0000000000E+000
    793000   0.4759194043E+003   0.9576535427E+003   0.0000000000E+000
    794000   0.4755686296E+003   0.9569477076E+003   0.0000000000E+000
    795000   0.4778879636E+003   0.9616147129E+003   0.0000000000E+000
    796000   0.4804175035E+003   0.9667046983E+003   0.0000000000E+000
    797000   0.4768022833E+003   0.9594300876E+003   0.0000000000E+000
    798000   0.4796255726E+003   0.9651111609E+003   0.0000000000E+000
    799000   0.4801316097E+003   0.9661294178E+003   0.0000000000E+000
    800000   0.4774984091E+003   0.9608308444E+003   0.0000000000E+000
    801000   0.4819118547E+003   0.9697116587E+003   0.0000000000E+000
    802000   0.4785174473E+003   0.9628813712E+003   0.0000000000E+000
    803000   0.4745887852E+003   0.9549760470E+003   0.0000000000E+000
    804000   0.4773395553E+003   0.9605111960E+003   0.0000000000E+000
    805000   0.4752144531E+003   0.9562350273E+003   0.0000000000E+000
    806000   0.4770434797E+003   0.9599154274E+003   0.0000000000E+000
    807000   0.4703994809E+003   0.9465462539E+003   0.0000000000E+000
    808000   0.4662134996E+003   0.9381231475E+003   0.0000000000E+000
    809000   0.4712526053E+003   0.9482629263E+003   0.0000000000E+000
    810000   0.4795728006E+003   0.9650049721E+003   0.0000000000E+000
    811000   0.4744995390E+003   0.9547964642E+003   0.0000000000E+000
    812000   0.4792021312E+003   0.9642591044E+003   0.0000000000E+000
    813000   0.4828637058E+003   0.9716269905E+003   0.0000000000E+000
    814000   0.4796247244E+003   0.9651094540E+003   0.0000000000E+000
    815000   0.4780914477E+003   0.9620241672E+003   0.0000000000E+000
    816000   0.4735937892E+003   0.9529738983E+003   0.0000000000E+000
    817000   0.4799664743E+003   0.9657971293E+003   0.0000000000E+000
    818000   0.4741165480E+003   0.9540258030E+003   0.0000000000E+000
    819000   0.4799972838E+003   0.9658591248E+003   0.0000000000E+000
