# Cycle, ((Average density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    910000   0.4753502410E+003   0.9565082620E+003   0.0000000000E+000
    911000   0.4753539573E+003   0.9565157401E+003   0.0000000000E+000
    912000   0.4753577260E+003   0.9565233235E+003   0.0000000000E+000
    913000   0.4753570579E+003   0.9565219793E+003   0.0000000000E+000
    914000   0.4753583841E+003   0.9565246478E+003   0.0000000000E+000
    915000   0.4753625828E+003   0.9565330965E+003   0.0000000000E+000
    916000   0.4753650226E+003   0.9565380059E+003   0.0000000000E+000
    917000   0.4753671001E+003   0.9565421862E+003   0.0000000000E+000
    918000   0.4753665430E+003   0.9565410653E+003   0.0000000000E+000
    919000   0.4753672582E+003   0.9565425044E+003   0.0000000000E+000
    920000   0.4753656753E+003   0.9565393192E+003   0.0000000000E+000
    921000   0.4753619983E+003   0.9565319203E+003   0.0000000000E+000
    922000   0.4753611326E+003   0.9565301784E+003   0.0000000000E+000
    923000   0.4753627846E+003   0.9565335025E+003   0.0000000000E+000
    924000   0.4753643546E+003   0.9565366618E+003   0.0000000000E+000
    925000   0.4753644869E+003   0.9565369279E+003   0.0000000000E+000
    926000   0.4753685464E+003   0.9565450966E+003   0.0000000000E+000
    927000   0.4753736503E+003   0.9565553668E+003   0.0000000000E+000
    928000   0.4753731552E+003   0.9565543705E+003   0.0000000000E+000
    929000   0.4753729368E+003   0.9565539311E+003   0.0000000000E+000
    930000   0.4753728866E+003   0.9565538300E+003   0.0000000000E+000
    931000   0.4753733012E+003   0.9565546643E+003   0.0000000000E+000
    932000   0.4753735694E+003   0.9565552039E+003   0.0000000000E+000
    933000   0.4753719578E+003   0.9565519611E+003   0.0000000000E+000
    934000   0.4753683257E+003   0.9565446525E+003   0.0000000000E+000
    935000   0.4753649994E+003   0.9565379592E+003   0.0000000000E+000
    936000   0.4753639873E+003   0.9565359226E+003   0.0000000000E+000
    937000   0.4753620530E+003   0.9565320304E+003   0.0000000000E+000
    938000   0.4753596570E+003   0.9565272091E+003   0.0000000000E+000
    939000   0.4753601249E+003   0.9565281506E+003   0.0000000000E+000
    940000   0.4753581399E+003   0.9565241564E+003   0.0000000000E+000
    941000   0.4753634669E+003   0.9565348754E+003   0.0000000000E+000
    942000   0.4753650806E+003   0.9565381227E+003   0.0000000000E+000
    943000   0.4753599474E+003   0.9565277935E+003   0.0000000000E+000
    944000   0.4753621122E+003   0.9565321495E+003   0.0000000000E+000
    945000   0.4753671346E+003   0.9565422558E+003   0.0000000000E+000
    946000   0.4753706059E+003   0.9565492408E+003   0.0000000000E+000
    947000   0.4753813576E+003   0.9565708754E+003   0.0000000000E+000
    948000   0.4753890123E+003   0.9565862785E+003   0.0000000000E+000
    949000   0.4753968782E+003   0.9566021062E+003   0.0000000000E+000
    950000   0.4754011289E+003   0.9566106597E+003   0.0000000000E+000
    951000   0.4754050762E+003   0.9566186025E+003   0.0000000000E+000
    952000   0.4754079866E+003   0.9566244589E+003   0.0000000000E+000
    953000   0.4754137743E+003   0.9566361050E+003   0.0000000000E+000
    954000   0.4754150056E+003   0.9566385825E+003   0.0000000000E+000
    955000   0.4754223140E+003   0.9566532887E+003   0.0000000000E+000
    956000   0.4754241710E+003   0.9566570254E+003   0.0000000000E+000
    957000   0.4754258421E+003   0.9566603880E+003   0.0000000000E+000
    958000   0.4754279560E+003   0.9566646416E+003   0.0000000000E+000
    959000   0.4754367554E+003   0.9566823479E+003   0.0000000000E+000
    960000   0.4754364657E+003   0.9566817649E+003   0.0000000000E+000
    961000   0.4754312515E+003   0.9566712729E+003   0.0000000000E+000
    962000   0.4754315972E+003   0.9566719684E+003   0.0000000000E+000
    963000   0.4754335768E+003   0.9566759519E+003   0.0000000000E+000
    964000   0.4754343343E+003   0.9566774761E+003   0.0000000000E+000
    965000   0.4754323024E+003   0.9566733875E+003   0.0000000000E+000
    966000   0.4754322538E+003   0.9566732898E+003   0.0000000000E+000
    967000   0.4754281922E+003   0.9566651170E+003   0.0000000000E+000
    968000   0.4754283340E+003   0.9566654021E+003   0.0000000000E+000
    969000   0.4754225407E+003   0.9566537448E+003   0.0000000000E+000
    970000   0.4754193362E+003   0.9566472967E+003   0.0000000000E+000
    971000   0.4754193185E+003   0.9566472610E+003   0.0000000000E+000
    972000   0.4754199287E+003   0.9566484889E+003   0.0000000000E+000
    973000   0.4754217551E+003   0.9566521641E+003   0.0000000000E+000
    974000   0.4754203043E+003   0.9566492447E+003   0.0000000000E+000
    975000   0.4754160185E+003   0.9566406208E+003   0.0000000000E+000
    976000   0.4754164274E+003   0.9566414436E+003   0.0000000000E+000
    977000   0.4754203437E+003   0.9566493240E+003   0.0000000000E+000
    978000   0.4754246448E+003   0.9566579787E+003   0.0000000000E+000
    979000   0.4754277575E+003   0.9566642422E+003   0.0000000000E+000
    980000   0.4754310349E+003   0.9566708370E+003   0.0000000000E+000
    981000   0.4754289289E+003   0.9566665994E+003   0.0000000000E+000
    982000   0.4754288440E+003   0.9566664285E+003   0.0000000000E+000
    983000   0.4754299441E+003   0.9566686420E+003   0.0000000000E+000
    984000   0.4754331341E+003   0.9566750611E+003   0.0000000000E+000
    985000   0.4754317653E+003   0.9566723067E+003   0.0000000000E+000
    986000   0.4754357332E+003   0.9566802911E+003   0.0000000000E+000
    987000   0.4754375799E+003   0.9566840070E+003   0.0000000000E+000
    988000   0.4754356580E+003   0.9566801397E+003   0.0000000000E+000
    989000   0.4754362911E+003   0.9566814137E+003   0.0000000000E+000
    990000   0.4754352434E+003   0.9566793055E+003   0.0000000000E+000
    991000   0.4754387043E+003   0.9566862695E+003   0.0000000000E+000
    992000   0.4754415753E+003   0.9566920466E+003   0.0000000000E+000
    993000   0.4754425750E+003   0.9566940583E+003   0.0000000000E+000
    994000   0.4754449530E+003   0.9566988433E+003   0.0000000000E+000
    995000   0.4754475627E+003   0.9567040945E+003   0.0000000000E+000
    996000   0.4754447775E+003   0.9566984902E+003   0.0000000000E+000
    997000   0.4754455116E+003   0.9566999673E+003   0.0000000000E+000
    998000   0.4754473402E+003   0.9567036468E+003   0.0000000000E+000
    999000   0.4754481231E+003   0.9567052223E+003   0.0000000000E+000
   1000000   0.4754519919E+003   0.9567130070E+003   0.0000000000E+000
